C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_49_999.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_49_999.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_49_999.jpg, 0, 1, 0, 30.19012
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_50_104.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_50_104.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_50_104.jpg, 0, 1, 0, 30.07515
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_50_207.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_50_207.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_50_207.jpg, 0, 1, 0, 30.29502
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_50_312.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_50_312.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_50_312.jpg, 0, 1, 0, 30.0738
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_50_413.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_50_413.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_50_413.jpg, 0, 1, 0, 30.20316
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_50_515.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_50_515.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_50_515.jpg, 0, 1, 0, 30.18861
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_50_618.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_50_618.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_50_618.jpg, 0, 1, 0, 30.18972
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_50_726.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_50_726.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_50_726.jpg, 0, 1, 0, 30.18991
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_50_830.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_50_830.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_50_830.jpg, 0, 1, 0, 30.18991
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_50_931.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_50_931.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_50_931.jpg, 0, 1, 0, 30.1899
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_51_033.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_51_033.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_51_033.jpg, 0, 1, 0, 30.18989
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_51_138.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_51_138.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_51_138.jpg, 0, 1, 0, 30.1899
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_51_240.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_51_240.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_51_240.jpg, 0, 1, 0, 30.18992
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_51_343.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_51_343.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_51_343.jpg, 0, 1, 0, 30.18988
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_51_445.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_51_445.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_51_445.jpg, 0, 1, 0, 30.18986
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_51_544.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_51_544.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_51_544.jpg, 0, 1, 0, 30.18989
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_51_645.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_51_645.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_51_645.jpg, 0, 1, 0, 30.18989
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_51_750.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_51_750.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_51_750.jpg, 0, 1, 0, 30.18989
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_51_851.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_51_851.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_51_851.jpg, 0, 1, 0, 30.1899
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_51_951.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_51_951.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_51_951.jpg, 0, 1, 0, 30.18992
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_52_056.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_52_056.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_52_056.jpg, 0, 1, 0, 30.18988
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_52_161.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_52_161.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_52_161.jpg, 0, 1, 0, 30.18988
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_52_264.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_52_264.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_52_264.jpg, 0, 1, 0, 30.18988
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_52_367.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_52_367.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_52_367.jpg, 0, 1, 0, 30.18988
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_52_468.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_52_468.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_52_468.jpg, 0, 1, 0, 30.18991
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_52_568.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_52_568.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_52_568.jpg, 0, 1, 0, 30.18989
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_52_669.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_52_669.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_52_669.jpg, 0, 1, 0, 30.18988
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_52_770.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_52_770.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_52_770.jpg, 0, 1, 0, 30.18987
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_52_874.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_52_874.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_52_874.jpg, 0, 1, 0, 30.18991
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_52_975.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_52_975.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_52_975.jpg, 0, 1, 0, 30.18988
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_53_078.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_53_078.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_53_078.jpg, 0, 1, 0, 30.18991
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_53_180.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_53_180.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_53_180.jpg, 0, 1, 0, 30.18987
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_53_283.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_53_283.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_53_283.jpg, 0, 1, 0, 30.18987
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_53_384.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_53_384.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_53_384.jpg, 0, 1, 0, 30.18986
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_53_488.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_53_488.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_53_488.jpg, 0, 1, 0, 30.18988
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_53_590.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_53_590.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_53_590.jpg, 0, 1, 0, 30.18988
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_53_694.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_53_694.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_53_694.jpg, 0, 1, 0, 30.18991
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_53_799.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_53_799.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_53_799.jpg, 0, 1, 0, 30.18988
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_53_901.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_53_901.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_53_901.jpg, 0, 1, 0, 30.1899
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_54_004.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_54_004.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_54_004.jpg, -0.1790991, 1, 0, 30.18125
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_54_105.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_54_105.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_54_105.jpg, -0.3071979, 1, 0, 30.17393
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_54_206.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_54_206.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_54_206.jpg, -0.01259009, 1, 0, 30.18842
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_54_306.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_54_306.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_54_306.jpg, 0, 1, 0, 30.18954
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_54_408.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_54_408.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_54_408.jpg, 0, 1, 0, 30.19
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_54_508.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_54_508.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_54_508.jpg, 0, 1, 0, 30.19006
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_54_608.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_54_608.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_54_608.jpg, 0, 1, 0, 30.19007
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_54_709.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_54_709.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_54_709.jpg, 0, 1, 0, 30.19006
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_54_810.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_54_810.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_54_810.jpg, 0, 1, 0, 30.19005
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_54_913.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_54_913.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_54_913.jpg, 0, 1, 0, 30.19011
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_55_014.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_55_014.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_55_014.jpg, 0.0907638, 1, 0, 30.18796
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_55_115.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_55_115.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_55_115.jpg, 0.2875497, 1, 0, 30.17142
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_55_218.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_55_218.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_55_218.jpg, 0, 1, 0, 30.18873
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_55_322.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_55_322.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_55_322.jpg, 0, 1, 0, 30.18963
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_55_422.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_55_422.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_55_422.jpg, 0, 1, 0, 30.18992
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_55_524.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_55_524.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_55_524.jpg, 0, 1, 0, 30.18996
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_55_624.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_55_624.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_55_624.jpg, 0, 1, 0, 30.18991
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_55_726.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_55_726.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_55_726.jpg, 0, 1, 0, 30.18995
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_55_828.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_55_828.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_55_828.jpg, 0, 1, 0, 30.18993
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_55_929.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_55_929.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_55_929.jpg, 0, 1, 0, 30.18991
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_56_033.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_56_033.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_56_033.jpg, 0, 1, 0, 30.18994
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_56_137.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_56_137.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_56_137.jpg, 0, 1, 0, 30.18994
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_56_240.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_56_240.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_56_240.jpg, 0, 1, 0, 30.18992
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_56_345.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_56_345.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_56_345.jpg, 0, 1, 0, 30.18994
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_56_445.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_56_445.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_56_445.jpg, 0, 1, 0, 30.18995
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_56_549.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_56_549.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_56_549.jpg, 0, 1, 0, 30.18993
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_56_651.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_56_651.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_56_651.jpg, 0, 1, 0, 30.18993
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_56_752.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_56_752.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_56_752.jpg, 0, 1, 0, 30.18991
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_56_855.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_56_855.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_56_855.jpg, 0, 1, 0, 30.18995
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_56_958.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_56_958.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_56_958.jpg, 0, 1, 0, 30.18991
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_57_060.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_57_060.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_57_060.jpg, 0, 1, 0, 30.18993
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_57_161.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_57_161.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_57_161.jpg, 0, 1, 0, 30.18995
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_57_266.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_57_266.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_57_266.jpg, 0, 1, 0, 30.18995
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_57_372.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_57_372.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_57_372.jpg, 0, 1, 0, 30.18993
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_57_475.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_57_475.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_57_475.jpg, 0, 1, 0, 30.18994
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_57_579.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_57_579.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_57_579.jpg, 0, 1, 0, 30.18995
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_57_685.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_57_685.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_57_685.jpg, 0, 1, 0, 30.18994
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_57_786.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_57_786.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_57_786.jpg, 0, 1, 0, 30.18994
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_57_889.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_57_889.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_57_889.jpg, 0, 1, 0, 30.18993
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_57_993.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_57_993.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_57_993.jpg, 0, 1, 0, 30.18994
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_58_095.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_58_095.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_58_095.jpg, 0, 1, 0, 30.18994
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_58_200.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_58_200.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_58_200.jpg, 0, 1, 0, 30.0655
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_58_306.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_58_306.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_58_306.jpg, 0, 1, 0, 30.27467
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_58_407.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_58_407.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_58_407.jpg, 0, 1, 0, 30.04538
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_58_507.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_58_507.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_58_507.jpg, 0, 1, 0, 29.89863
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_58_610.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_58_610.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_58_610.jpg, 0, 1, 0, 30.18774
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_58_711.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_58_711.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_58_711.jpg, 0, 1, 0, 30.19062
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_58_816.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_58_816.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_58_816.jpg, 0, 1, 0, 30.19058
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_58_916.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_58_916.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_58_916.jpg, 0, 1, 0, 30.1904
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_22_59_021.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_22_59_021.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_22_59_021.jpg, 0, 1, 0, 30.19088
